assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q8IUD2	ERC1	PMID:15218148		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR18861	20210624		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:15355351		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR18934	20170707		NCBITaxon:9606
UniProt	UniProtKB:P04629	NTRK1	PMID:15488758		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24416	20111115		NCBITaxon:9606
UniProt	UniProtKB:Q12774	ARHGEF5	PMID:15601624		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR12845	20150902	UniProtKB:P11831|UniProtKB:P05412	NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:15604256		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:15620648		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR31553	20100201		NCBITaxon:9606
UniProt	UniProtKB:P21333	FLNA	PMID:15684392		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR38537	20061130		NCBITaxon:9606
UniProt	UniProtKB:Q9NS37	CREBZF	PMID:15705566		GO:0051090	regulation of DNA-binding transcription factor activity	IDA				20050316		NCBITaxon:9606
UniProt	UniProtKB:Q7RTR2	NLRC3	PMID:15705585		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20110126		NCBITaxon:9606
UniProt	UniProtKB:Q16514	TAF12	PMID:15735663		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR12264	20110811		NCBITaxon:9606
UniProt	UniProtKB:Q99788	CMKLR1	PMID:15753205		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24225	20110421		NCBITaxon:9606
UniProt	UniProtKB:Q86VX2	COMMD7	PMID:15799966		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR16231	20080111		NCBITaxon:9606
UniProt	UniProtKB:Q8N668	COMMD1	PMID:15799966		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR21199	20101213		NCBITaxon:9606
UniProt	UniProtKB:Q9ULZ3	PYCARD	PMID:15817483		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IPI	UniProtKB:Q96P20		PANTHER:PTHR46985	20171006		NCBITaxon:9606
UniProt	UniProtKB:Q9NX02	NLRP2	PMID:15817483		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IGI	UniProtKB:Q96P20|UniProtKB:Q9ULZ3		PANTHER:PTHR45690	20171006		NCBITaxon:9606
UniProt	UniProtKB:Q96P20	NLRP3	PMID:15817483		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IPI	UniProtKB:Q9ULZ3		PANTHER:PTHR45690	20171006		NCBITaxon:9606
UniProt	UniProtKB:O95365	ZBTB7A	PMID:15917220		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR46105	20180816		NCBITaxon:9606
UniProt	UniProtKB:Q6SA08	TSSK4	PMID:15964553		GO:0032793	positive regulation of CREB transcription factor activity	IDA			PANTHER:PTHR24343	20070419		NCBITaxon:9606
UniProt	UniProtKB:P55317	FOXA1	PMID:16087863		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR11829	20100517		NCBITaxon:9606
UniProt	MGI:MGI:1353427	Eif2ak4	PMID:16121183|MGI:MGI:3589053		GO:0032792	negative regulation of CREB transcription factor activity	IMP			PANTHER:PTHR11042	20151021		NCBITaxon:10090
UniProt	MGI:MGI:104754	Sik1	PMID:16148943|MGI:MGI:3606826		GO:0032792	negative regulation of CREB transcription factor activity	IDA			PANTHER:PTHR24343	20110902		NCBITaxon:10090
UniProt	MGI:MGI:1921593	Crtc2	PMID:16148943|MGI:MGI:3606826		GO:0032793	positive regulation of CREB transcription factor activity	IDA			PANTHER:PTHR13589	20110902		NCBITaxon:10090
UniProt	UniProtKB:Q9HC29	NOD2	PMID:16203728		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24106	20151117	GO:0032495	NCBITaxon:9606
UniProt	UniProtKB:Q96RT1	ERBIN	PMID:16203728		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR45752	20151117	CL:0011108|GO:0032495	NCBITaxon:9606
UniProt	UniProtKB:P12429	ANXA3	PMID:16236264		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR10502	20100208		NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:16280327		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11471	20061124		NCBITaxon:9606
UniProt	MGI:MGI:97596	Prkcb	PMID:16301747|MGI:MGI:3700457		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24356	20111212		NCBITaxon:10090
UniProt	UniProtKB:P20749	BCL3	PMID:16306601		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24118	20210428		NCBITaxon:9606
UniProt	UniProtKB:Q8IU85	CAMK1D	PMID:16324104		GO:0032793	positive regulation of CREB transcription factor activity	IDA			PANTHER:PTHR24347	20110913		NCBITaxon:9606
UniProt	UniProtKB:Q8TAI7	RHEBL1	PMID:16328882		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24070	20090316		NCBITaxon:9606
UniProt	UniProtKB:Q04759	PRKCQ	PMID:16356855		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24356	20111208		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G29035	NAC3	PMID:16359384|TAIR:Publication:501718231		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA		TAIR:locus:2087037		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G39610	NAC6	PMID:16359384|TAIR:Publication:501718231		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA		TAIR:locus:2164895		20210331		NCBITaxon:3702
UniProt	UniProtKB:P32121	ARRB2	PMID:16378096		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11792	20091203		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4K3	TRAF6	PMID:16378096		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR10131	20091203		NCBITaxon:9606
UniProt	UniProtKB:P49407	ARRB1	PMID:16378096		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11792	20100517		NCBITaxon:9606
UniProt	UniProtKB:O14862	AIM2	PMID:16432157		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR12200	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q86UE4	MTDH	PMID:16452207		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR23251	20090115		NCBITaxon:9606
UniProt	MGI:MGI:107755	Neurod2	PMID:16504944|MGI:MGI:3621523		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR19290	20110420		NCBITaxon:10090
UniProt	UniProtKB:Q9ULZ3	PYCARD	PMID:16585594		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR46985	20120910		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-6251689	ripply2.2.S	PMID:16586348		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100920		NCBITaxon:8355
UniProt	UniProtKB:P01375	TNF	PMID:16611992		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11471	20111209		NCBITaxon:9606
UniProt	MGI:MGI:1316652	Prmt2	PMID:16616919|MGI:MGI:3653799		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR11006	20101213		NCBITaxon:10090
UniProt	UniProtKB:P55345	PRMT2	PMID:16648481		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11006	20101203		NCBITaxon:9606
UniProt	UniProtKB:Q9BZS1	FOXP3	PMID:16652169		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR45796	20061215		NCBITaxon:9606
UniProt	UniProtKB:Q9BZS1	FOXP3	PMID:16652169		GO:0032792	negative regulation of CREB transcription factor activity	IDA			PANTHER:PTHR45796	20070118		NCBITaxon:9606
UniProt	UniProtKB:Q9BZS1	FOXP3	PMID:16873067		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR45796	20061215		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:16928771		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	UniProtKB:Q93009	USP7	PMID:16964248		GO:0051090	regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR24006	20100629		NCBITaxon:9606
UniProt	UniProtKB:Q9HCU9	BRMS1	PMID:17000776		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR21964	20110119		NCBITaxon:9606
UniProt	MGI:MGI:108041	Traf3	PMID:17015635|MGI:MGI:3722053		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10131	20100929		NCBITaxon:10090
UniProt	UniProtKB:Q9UQM7	CAMK2A	PMID:17052756		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24347	20061124		NCBITaxon:9606
UniProt	UniProtKB:Q9Y239	NOD1	PMID:17054981		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20110316		NCBITaxon:9606
UniProt	UniProtKB:Q14186	TFDP1	PMID:17062573		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR12548	20200219	UniProtKB:Q01094|UniProtKB:O00716|UniProtKB:Q16254|UniProtKB:Q15329	NCBITaxon:9606
UniProt	UniProtKB:Q5H9I0	TFDP3	PMID:17062573		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR12548	20200219	UniProtKB:Q01094|UniProtKB:O00716|UniProtKB:Q16254|UniProtKB:Q15329|UniProtKB:Q15329	NCBITaxon:9606
UniProt	UniProtKB:P75869	sxy	PMID:17068078		GO:0051090	regulation of DNA-binding transcription factor activity	IEP		PR:P75869	PANTHER:PTHR36121	20150223		NCBITaxon:83333
UniProt	UniProtKB:Q8N668	COMMD1	PMID:17183367		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR21199	20101214		NCBITaxon:9606
UniProt	UniProtKB:Q56P42	PYDC2	PMID:17339483		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP				20150402		NCBITaxon:9606
UniProt	UniProtKB:Q9BYM8	RBCK1	PMID:17449468		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR22770	20100603		NCBITaxon:9606
UniProt	UniProtKB:P08631	HCK	PMID:17535448		GO:0051090	regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR24418	20111028		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:17785205		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR14894	20150226		NCBITaxon:9606
UniProt	MGI:MGI:1918349	Tssk4	PMID:17927909|MGI:MGI:6189623		GO:0032793	positive regulation of CREB transcription factor activity	IDA			PANTHER:PTHR24343	20180625		NCBITaxon:10090
UniProt	MGI:MGI:104975	Il1rap	PMID:18003919|MGI:MGI:3764000		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR11890	20160126		NCBITaxon:10090
UniProt	UniProtKB:O75832	PSMD10	PMID:18040287		GO:0007253	cytoplasmic sequestering of NF-kappaB	IDA			PANTHER:PTHR24126	20100517		NCBITaxon:9606
UniProt	UniProtKB:O75832	PSMD10	PMID:18040287		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24126	20100517		NCBITaxon:9606
UniProt	UniProtKB:P20807	CAPN3	PMID:18073330		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10183	20120108		NCBITaxon:9606
UniProt	MGI:MGI:107437	Capn3	PMID:18073330|MGI:MGI:5306294		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10183	20120108		NCBITaxon:10090
UniProt	UniProtKB:P41221	WNT5A	PMID:18287027		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR12027	20100308		NCBITaxon:9606
UniProt	UniProtKB:O95999	BCL10	PMID:18287044		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR34920	20210331		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:18287044		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR31553	20210331		NCBITaxon:9606
UniProt	MGI:MGI:95546	Foxs1	PMID:18288644|MGI:MGI:3806783		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR11829	20091127		NCBITaxon:10090
UniProt	UniProtKB:P11831	SRF	PMID:18296735		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR48019	20181016	UniProtKB:P63267	NCBITaxon:9606
UniProt	MGI:MGI:97352	Nkx3-1	PMID:18296735|MGI:MGI:5294290		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR24340	20181016	UniProtKB:P63267	NCBITaxon:10090
UniProt	UniProtKB:Q9NQC7	CYLD	PMID:18313383		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11830	20100601		NCBITaxon:9606
UniProt	UniProtKB:Q86UE4	MTDH	PMID:18316612		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR23251	20110118		NCBITaxon:9606
UniProt	UniProtKB:O75582	RPS6KA5	PMID:18511904		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24351	20110915		NCBITaxon:9606
UniProt	UniProtKB:P11309	PIM1	PMID:18593906		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR22984	20090921		NCBITaxon:9606
UniProt	MGI:MGI:1920831	Stk36	PMID:18600476|MGI:MGI:4943382		GO:0007228	positive regulation of hh target transcription factor activity	IDA			PANTHER:PTHR22983	20110201		NCBITaxon:10090
UniProt	UniProtKB:Q99623	PHB2	PMID:18629613		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR23222	20150330	UniProtKB:Q12800-1	NCBITaxon:9606
UniProt	UniProtKB:Q99623	PHB2	PMID:18629613		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR23222	20150330	UniProtKB:Q99496|GO:0045892	NCBITaxon:9606
UniProt	UniProtKB:Q99496	RNF2	PMID:18629613		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR46076	20150330	UniProtKB:Q12800-1	NCBITaxon:9606
UniProt	UniProtKB:Q14393	GAS6	PMID:18680538		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR24040	20120307	UniProtKB:Q12778	NCBITaxon:9606
UniProt	RGD:619806	Mtpn	PMID:18693253|RGD:8553542		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24189	20111213		NCBITaxon:10116
UniProt	WB:WBGene00001952	hlh-6	PMID:18927627|WB_REF:WBPaper00032277		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP				20180705		NCBITaxon:6239
UniProt	MGI:MGI:1352464	Nr1h4	PMID:18972444|MGI:MGI:5707586		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24082	20160115		NCBITaxon:10090
UniProt	UniProtKB:Q9Y239	NOD1	PMID:19043560		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20100519		NCBITaxon:9606
UniProt	UniProtKB:Q92974	ARHGEF2	PMID:19043560		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR13944	20100519		NCBITaxon:9606
UniProt	UniProtKB:Q96EP0	RNF31	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR16004	20100603		NCBITaxon:9606
UniProt	UniProtKB:Q9BYM8	RBCK1	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR22770	20100603		NCBITaxon:9606
UniProt	UniProtKB:O14862	AIM2	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR12200	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q96P20	NLRP3	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR45690	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:19192391		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-6251689	ripply2.2.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100920		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6251611	ripply2.1.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100920		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6372204	ripply3.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100921		NCBITaxon:8355
UniProt	AGI_LocusCode:AT1G01060	LHY	PMID:19286557|TAIR:Publication:501730049		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		TAIR:locus:2200970		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G08330	TCP21	PMID:19286557|TAIR:Publication:501730049		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		TAIR:locus:2150803		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q9ULZ3	PYCARD	PMID:19494289		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR46985	20121017		NCBITaxon:9606
UniProt	UniProtKB:P75869	sxy	PMID:19502395		GO:0051090	regulation of DNA-binding transcription factor activity	IEP		PR:P75869	PANTHER:PTHR36121	20150223		NCBITaxon:83333
UniProt	UniProtKB:P19474	TRIM21	PMID:19675099		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24103	20100622		NCBITaxon:9606
UniProt	UniProtKB:Q02779	MAP3K10	PMID:19801649		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR44329	20110418		NCBITaxon:9606
UniProt	UniProtKB:Q99828	CIB1	PMID:19854831		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR45791	20140110		NCBITaxon:9606
UniProt	UniProtKB:Q9BRU2	TCEAL7	PMID:19966855		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA				20101220		NCBITaxon:9606
UniProt	UniProtKB:P10909	CLU	PMID:20068069		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10970	20110511		NCBITaxon:9606
UniProt	MGI:MGI:108212	Ripk1	PMID:20125124|MGI:MGI:5306563		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR44329	20131125		NCBITaxon:10090
UniProt	UniProtKB:Q16647	PTGIS	PMID:20159982		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24306	20120220		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:20164180		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR31057	20100917		NCBITaxon:9606
UniProt	UniProtKB:O60356	NUPR1	PMID:20181828		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR17149	20190117		NCBITaxon:9606
UniProt	RGD:69363	Nupr1	PMID:20181828|RGD:14390062		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR17149	20190121		NCBITaxon:10116
UniProt	UniProtKB:Q13114	TRAF3	PMID:20185819		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10131	20100917		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR14894	20141211		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR31057	20141211		NCBITaxon:9606
UniProt	UniProtKB:P02788	LTF	PMID:20345905		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR11485	20130626	CL:0000057	NCBITaxon:9606
UniProt	MGI:MGI:108072	Traf6	PMID:20345905|MGI:MGI:5499721		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10131	20130626	CL:0000057	NCBITaxon:10090
UniProt	UniProtKB:Q86WI3	NLRC5	PMID:20434986		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20100804		NCBITaxon:9606
UniProt	MGI:MGI:3612191	Nlrc5	PMID:20434986|MGI:MGI:4454346		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20100804		NCBITaxon:10090
UniProt	AGI_LocusCode:AT4G26840	SUMO1	PMID:20521085|TAIR:Publication:501738265		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		TAIR:locus:2116332		20210331		NCBITaxon:3702
UniProt	MGI:MGI:103170	Gfi1	PMID:20547752|MGI:MGI:4819887		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24404	20110617		NCBITaxon:10090
UniProt	UniProtKB:Q16832	DDR2	PMID:20564243		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR24416	20110715		NCBITaxon:9606
UniProt	UniProtKB:Q9NYA1	SPHK1	PMID:20577214		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR12358	20100702		NCBITaxon:9606
UniProt	MGI:MGI:1929871	Terf2ip	PMID:20622870|MGI:MGI:4821187		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR16466	20100730		NCBITaxon:10090
UniProt	MGI:MGI:1336885	Cd84	PMID:20628063|MGI:MGI:5700297		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR12080	20151124		NCBITaxon:10090
UniProt	MGI:MGI:106679	Zic2	PMID:20676059|MGI:MGI:4833763		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR19818	20110202		NCBITaxon:10090
UniProt	UniProtKB:Q6P1S2	C3orf33	PMID:20680465		GO:0051090	regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR28434	20140305		NCBITaxon:9606
UniProt	RGD:620831	Epha5	PMID:20824214|RGD:8554330		GO:0032793	positive regulation of CREB transcription factor activity	IMP			PANTHER:PTHR46877	20110111		NCBITaxon:10116
UniProt	UniProtKB:Q9UBC1	NFKBIL1	PMID:20829348		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR15263	20120709		NCBITaxon:9606
UniProt	UniProtKB:Q8WUQ7	CACTIN	PMID:20829348		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR21737	20120709		NCBITaxon:9606
UniProt	UniProtKB:Q96AH8	RAB7B	PMID:20953574		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR47981	20120215		NCBITaxon:9606
UniProt	UniProtKB:Q92905	COPS5	PMID:20978819		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR10410	20170705		NCBITaxon:9606
UniProt	UniProtKB:Q8TC84	FANK1	PMID:20978819		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR24183	20170705		NCBITaxon:9606
UniProt	UniProtKB:Q9ZKJ5	ctkA	PMID:21098302		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA				20130624		NCBITaxon:85963
UniProt	UniProtKB:Q8TBK2	SETD6	PMID:21131967		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR13271	20110121		NCBITaxon:9606
UniProt	UniProtKB:P10721	KIT	PMID:21135090		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	MGI:MGI:1916754	Zfp932	PMID:21177534|MGI:MGI:5526931		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR24377	20131202		NCBITaxon:10090
UniProt	UniProtKB:P08F94	PKHD1	PMID:21300060		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR46769	20130910		NCBITaxon:9606
UniProt	UniProtKB:Q9BXL6	CARD14	PMID:21302310		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR14559	20130517		NCBITaxon:9606
UniProt	UniProtKB:Q9NQ87	HEYL	PMID:21454491		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR10985	20110804		NCBITaxon:9606
UniProt	UniProtKB:Q6P9F5	TRIM40	PMID:21474709		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24103	20130814		NCBITaxon:9606
UniProt	RGD:1359645	Trim40	PMID:21474709|RGD:8553878		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24103	20130814		NCBITaxon:10116
UniProt	UniProtKB:Q9C035	TRIM5	PMID:21512573		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24103	20121210		NCBITaxon:9606
UniProt	UniProtKB:P16591	FER	PMID:21518868		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24418	20110905		NCBITaxon:9606
UniProt	UniProtKB:Q14865	ARID5B	PMID:21532585		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR13964	20110517		NCBITaxon:9606
UniProt	UniProtKB:O60603	TLR2	PMID:21618349		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24365	20141105		NCBITaxon:9606
UniProt	UniProtKB:P24723	PRKCH	PMID:21820409		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR24356	20111208		NCBITaxon:9606
UniProt	UniProtKB:Q92974	ARHGEF2	PMID:21887730		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR13944	20131121		NCBITaxon:9606
UniProt	UniProtKB:Q9HC29	NOD2	PMID:21887730		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR24106	20131122		NCBITaxon:9606
